exp_label,turn_index,tenant_id,group_label,input_tokens,prefix_hit_tokens,computation_tokens,kv_history_tokens,resident_kv_mib,prefill_ms,baseline_prefill_ms,prefill_residual_ms,prefill_cost_per_token,batch_total_input_tokens,batch_total_computation_tokens,batch_total_resident_kv_mib,batch_group1_resident_kv_mib,batch_group2_resident_kv_mib,batch_estimated_prefill_rounds,peer_mean_resident_kv_mib,peer_mean_computation_tokens,batch_pressure_bin
exp3,2,19,Group2,1035.0,0.0,1035.0,1030.0,32.1875,3161.1582,172.5,2988.6582,3.0542591304347826,22145.0,18849.0,620.21875,280.5,339.71875,3,18.96875,574.6451612903226,High
exp3,2,28,Group2,1045.0,0.0,1045.0,1040.0,32.5,680.5038,174.16666666666666,506.3371333333333,0.6511998086124402,22145.0,18849.0,620.21875,280.5,339.71875,3,18.958669354838708,574.3225806451613,High
exp3,2,15,Group1,1078.0,48.0,1030.0,938.0,29.3125,3085.3497,171.66666666666666,2913.6830333333337,2.995485145631068,22145.0,18849.0,620.21875,280.5,339.71875,3,19.061491935483872,574.8064516129032,High
exp3,2,24,Group2,1037.0,0.0,1037.0,1032.0,32.25,3127.5714999999996,172.83333333333331,2954.738166666666,3.0159802314368367,22145.0,18849.0,620.21875,280.5,339.71875,3,18.96673387096774,574.5806451612904,High
exp3,2,21,Group2,1039.0,0.0,1039.0,1034.0,32.3125,3183.4773999999998,173.16666666666666,3010.3107333333332,3.0639820981713184,22145.0,18849.0,620.21875,280.5,339.71875,3,18.964717741935484,574.516129032258,High
exp3,2,16,Group1,1124.0,32.0,1092.0,1072.0,33.5,3110.637,182.0,2928.637,2.8485686813186817,22145.0,18849.0,620.21875,280.5,339.71875,3,18.92641129032258,572.8064516129032,High
exp3,2,14,Group1,646.0,48.0,598.0,506.0,15.8125,651.9643,99.66666666666666,552.2976333333334,1.090241304347826,22145.0,18849.0,620.21875,280.5,339.71875,3,19.496975806451612,588.741935483871,High
exp3,2,5,Group1,334.0,64.0,270.0,86.0,2.6875,3154.4888999999994,45.0,3109.4888999999994,11.683292222222219,22145.0,18849.0,620.21875,280.5,339.71875,3,19.920362903225808,599.3225806451613,High
exp3,2,13,Group1,1216.0,48.0,1168.0,1076.0,33.625,3129.2027,194.66666666666666,2934.5360333333333,2.6791119006849313,22145.0,18849.0,620.21875,280.5,339.71875,3,18.922379032258064,570.3548387096774,High
exp3,2,23,Group2,468.0,0.0,468.0,462.0,14.4375,3112.1938,78.0,3034.1938,6.649986752136752,22145.0,18849.0,620.21875,280.5,339.71875,3,19.541330645161292,592.9354838709677,High
exp3,2,32,Group2,777.0,0.0,777.0,771.0,24.09375,677.0694000000001,129.5,547.5694000000001,0.8713891891891893,22145.0,18849.0,620.21875,280.5,339.71875,3,19.22983870967742,582.9677419354839,High
exp3,2,29,Group2,817.0,0.0,817.0,810.0,25.3125,3193.6728,136.16666666666666,3057.5061333333333,3.90902423500612,22145.0,18849.0,620.21875,280.5,339.71875,3,19.190524193548388,581.6774193548387,High
exp3,2,2,Group1,954.0,832.0,122.0,897.0,28.03125,3136.8073999999997,20.333333333333332,3116.474066666666,25.711536065573767,22145.0,18849.0,620.21875,280.5,339.71875,3,19.10282258064516,604.0967741935484,High
exp3,2,26,Group2,489.0,0.0,489.0,483.0,15.09375,3174.3277000000003,81.5,3092.8277000000003,6.491467689161555,22145.0,18849.0,620.21875,280.5,339.71875,3,19.52016129032258,592.258064516129,High
exp3,3,15,Group1,2131.0,1072.0,1059.0,1867.0,58.34375,5978.6868,176.5,5802.1868,5.645596600566573,48382.0,26446.0,1402.09375,664.15625,737.9375,4,43.346774193548384,818.9354838709677,Extra
exp3,3,2,Group1,993.0,944.0,49.0,961.0,30.03125,6019.848000000001,8.166666666666666,6011.681333333334,122.85404081632655,48382.0,26446.0,1402.09375,664.15625,737.9375,4,44.26008064516129,851.516129032258,Extra
exp3,3,1,Group1,1257.0,1008.0,249.0,1171.0,36.59375,1063.5397999999998,41.5,1022.0397999999998,4.271244176706826,48382.0,26446.0,1402.09375,664.15625,737.9375,4,44.04838709677419,845.0645161290323,Extra
exp3,3,7,Group1,593.0,256.0,337.0,329.0,10.28125,6025.4034,56.166666666666664,5969.236733333333,17.879535311572702,48382.0,26446.0,1402.09375,664.15625,737.9375,4,44.89717741935484,842.2258064516129,Extra
exp3,3,11,Group1,1234.0,448.0,786.0,970.0,30.3125,359.5771,131.0,228.57709999999997,0.4574772264631043,48382.0,26446.0,1402.09375,664.15625,737.9375,4,44.25100806451613,827.741935483871,Extra
exp3,3,26,Group2,533.0,480.0,53.0,528.0,16.5,1058.5761999999997,8.833333333333332,1049.7428666666665,19.9731358490566,48382.0,26446.0,1402.09375,664.15625,737.9375,4,44.69657258064516,851.3870967741935,Extra
exp3,3,6,Group1,1099.0,960.0,139.0,968.0,30.25,1048.7057000000002,23.166666666666664,1025.5390333333335,7.544645323741008,48382.0,26446.0,1402.09375,664.15625,737.9375,4,44.253024193548384,848.6129032258065,Extra
exp3,3,8,Group1,1055.0,432.0,623.0,791.0,24.71875,6041.3353,103.83333333333333,5937.501966666667,9.697167415730336,48382.0,26446.0,1402.09375,664.15625,737.9375,4,44.431451612903224,833.0,Extra
exp3,3,27,Group2,1339.0,304.0,1035.0,1334.0,41.6875,5977.6128,172.5,5805.1128,5.775471304347826,48382.0,26446.0,1402.09375,664.15625,737.9375,4,43.88407258064516,819.7096774193549,Extra
exp3,3,18,Group2,901.0,656.0,245.0,896.0,28.0,6036.412600000001,40.83333333333333,5995.5792666666675,24.638418775510207,48382.0,26446.0,1402.09375,664.15625,737.9375,4,44.32560483870968,845.1935483870968,Extra
exp3,3,29,Group2,1848.0,816.0,1032.0,1843.0,57.59375,5989.8617,172.0,5817.8617,5.804129554263566,48382.0,26446.0,1402.09375,664.15625,737.9375,4,43.37096774193548,819.8064516129032,Extra
exp3,3,32,Group2,1809.0,768.0,1041.0,1803.0,56.34375,7432.442199999999,173.5,7258.942199999999,7.139713928914504,48382.0,26446.0,1402.09375,664.15625,737.9375,4,43.41129032258065,819.516129032258,Extra
exp3,3,10,Group1,1371.0,352.0,1019.0,1107.0,34.59375,1072.9060000000002,169.83333333333331,903.0726666666669,1.0529008832188422,48382.0,26446.0,1402.09375,664.15625,737.9375,4,44.11290322580645,820.2258064516129,Extra
exp3,3,3,Group1,2090.0,784.0,1306.0,1823.0,56.96875,6047.221399999999,217.66666666666666,5829.5547333333325,4.6303379785604895,48382.0,26446.0,1402.09375,664.15625,737.9375,4,43.391129032258064,810.9677419354839,Extra
exp3,3,23,Group2,1500.0,464.0,1036.0,1494.0,46.6875,5965.3846,172.66666666666666,5792.717933333333,5.758093243243244,48382.0,26446.0,1402.09375,664.15625,737.9375,4,43.72278225806452,819.6774193548387,Extra
exp3,3,28,Group2,2075.0,1040.0,1035.0,2070.0,64.6875,6001.564399999999,172.5,5829.064399999999,5.798612946859903,48382.0,26446.0,1402.09375,664.15625,737.9375,4,43.14213709677419,819.7096774193549,Extra
exp3,3,14,Group1,1936.0,640.0,1296.0,1672.0,52.25,1045.9290999999998,216.0,829.9290999999998,0.8070440586419751,48382.0,26446.0,1402.09375,664.15625,737.9375,4,43.54334677419355,811.2903225806451,Extra
exp3,3,24,Group2,2069.0,1024.0,1045.0,2063.0,64.46875,8161.531800000001,174.16666666666666,7987.365133333334,7.810078277511963,48382.0,26446.0,1402.09375,664.15625,737.9375,4,43.149193548387096,819.3870967741935,Extra
exp3,3,16,Group1,2292.0,1120.0,1172.0,2150.0,67.1875,7427.4803999999995,195.33333333333331,7232.147066666666,6.33744061433447,48382.0,26446.0,1402.09375,664.15625,737.9375,4,43.06149193548387,815.2903225806451,Extra
exp3,3,12,Group1,1845.0,544.0,1301.0,1581.0,49.40625,5992.454699999999,216.83333333333331,5775.621366666666,4.606037432744042,48382.0,26446.0,1402.09375,664.15625,737.9375,4,43.63508064516129,811.1290322580645,Extra
exp3,3,9,Group1,762.0,240.0,522.0,498.0,15.5625,6006.1988,87.0,5919.1988,11.50612796934866,48382.0,26446.0,1402.09375,664.15625,737.9375,4,44.72681451612903,836.258064516129,Extra
exp3,3,31,Group2,2071.0,1024.0,1047.0,2065.0,64.53125,6029.9937,174.5,5855.4937,5.759306303724928,48382.0,26446.0,1402.09375,664.15625,737.9375,4,43.14717741935484,819.3225806451613,Extra
exp3,3,13,Group1,2505.0,1216.0,1289.0,2241.0,70.03125,7439.321499999999,214.83333333333331,7224.488166666666,5.771389837083009,48382.0,26446.0,1402.09375,664.15625,737.9375,4,42.96975806451613,811.516129032258,Extra
exp3,3,21,Group2,2072.0,1024.0,1048.0,2065.0,64.53125,5964.331999999999,174.66666666666666,5789.6653333333325,5.691156488549618,48382.0,26446.0,1402.09375,664.15625,737.9375,4,43.14717741935484,819.2903225806451,Extra
exp3,3,22,Group2,2072.0,1040.0,1032.0,2066.0,64.5625,7437.328099999999,172.0,7265.328099999999,7.206713275193797,48382.0,26446.0,1402.09375,664.15625,737.9375,4,43.14616935483871,819.8064516129032,Extra
exp3,3,4,Group1,2031.0,736.0,1295.0,1764.0,55.125,6023.696099999999,215.83333333333331,5807.862766666666,4.6515027799227795,48382.0,26446.0,1402.09375,664.15625,737.9375,4,43.45060483870968,811.3225806451613,Extra
exp3,3,20,Group2,1083.0,48.0,1035.0,1078.0,33.6875,7436.400099999999,172.5,7263.900099999999,7.184927632850241,48382.0,26446.0,1402.09375,664.15625,737.9375,4,44.14213709677419,819.7096774193549,Extra
exp3,3,5,Group1,1486.0,336.0,1150.0,1360.0,42.5,6007.2196,191.66666666666666,5815.552933333333,5.223669217391305,48382.0,26446.0,1402.09375,664.15625,737.9375,4,43.85786290322581,816.0,Extra
exp3,3,19,Group2,2064.0,1024.0,1040.0,2059.0,64.34375,6026.7806,173.33333333333331,5853.447266666667,5.794981346153846,48382.0,26446.0,1402.09375,664.15625,737.9375,4,43.153225806451616,819.5483870967741,Extra
exp3,3,17,Group2,274.0,240.0,34.0,269.0,8.40625,5986.4247,5.666666666666666,5980.758033333333,176.07131470588234,48382.0,26446.0,1402.09375,664.15625,737.9375,4,44.957661290322584,852.0,Extra
exp3,3,30,Group2,268.0,208.0,60.0,262.0,8.1875,1035.5502000000001,10.0,1025.5502000000001,17.25917,48382.0,26446.0,1402.09375,664.15625,737.9375,4,44.96471774193548,851.1612903225806,Extra
exp3,3,25,Group2,1724.0,688.0,1036.0,1719.0,53.71875,5994.5326,172.66666666666666,5821.865933333333,5.786228378378378,48382.0,26446.0,1402.09375,664.15625,737.9375,4,43.49596774193548,819.6774193548387,Extra
exp3,4,13,Group1,3768.0,2496.0,1272.0,3531.0,110.34375,8507.193299999999,212.0,8295.193299999999,6.688045047169811,74135.0,25975.0,2220.5,1109.625,1110.875,4,68.0695564516129,796.8709677419355,Extra
exp3,4,30,Group2,323.0,256.0,67.0,317.0,9.90625,979.6809,11.166666666666666,968.5142333333333,14.622102985074626,74135.0,25975.0,2220.5,1109.625,1110.875,4,71.30947580645162,835.741935483871,Extra
exp3,4,17,Group2,294.0,272.0,22.0,288.0,9.0,8503.2902,3.6666666666666665,8499.623533333333,386.5131909090909,74135.0,25975.0,2220.5,1109.625,1110.875,4,71.33870967741936,837.1935483870968,Extra
exp3,4,27,Group2,1769.0,1328.0,441.0,1763.0,55.09375,8510.534499999998,73.5,8437.034499999998,19.298264172335596,74135.0,25975.0,2220.5,1109.625,1110.875,4,69.85181451612904,823.6774193548387,Extra
exp3,4,25,Group2,1961.0,1712.0,249.0,1955.0,61.09375,8512.2364,41.5,8470.7364,34.18568835341365,74135.0,25975.0,2220.5,1109.625,1110.875,4,69.65826612903226,829.8709677419355,Extra
exp3,4,11,Group1,1727.0,1232.0,495.0,1490.0,46.5625,8528.1381,82.5,8445.6381,17.22856181818182,74135.0,25975.0,2220.5,1109.625,1110.875,4,70.12701612903226,821.9354838709677,Extra
exp3,4,2,Group1,1252.0,992.0,260.0,1056.0,33.0,8548.288600000002,43.33333333333333,8504.955266666668,32.87803307692308,74135.0,25975.0,2220.5,1109.625,1110.875,4,70.56451612903226,829.516129032258,Extra
exp3,4,22,Group2,3102.0,2064.0,1038.0,3097.0,96.78125,8600.9625,173.0,8427.9625,8.286091040462427,74135.0,25975.0,2220.5,1109.625,1110.875,4,68.5070564516129,804.4193548387096,Extra
exp3,4,7,Group1,1007.0,592.0,415.0,770.0,24.0625,8559.742,69.16666666666666,8490.575333333334,20.625884337349397,74135.0,25975.0,2220.5,1109.625,1110.875,4,70.85282258064517,824.516129032258,Extra
exp3,4,5,Group1,2870.0,1472.0,1398.0,2512.0,78.5,8582.307,233.0,8349.307,6.138989270386267,74135.0,25975.0,2220.5,1109.625,1110.875,4,69.09677419354838,792.8064516129032,Extra
exp3,4,31,Group2,3103.0,2064.0,1039.0,3097.0,96.78125,8491.2985,173.16666666666666,8318.131833333335,8.172568334937441,74135.0,25975.0,2220.5,1109.625,1110.875,4,68.5070564516129,804.3870967741935,Extra
exp3,4,14,Group1,3199.0,1936.0,1263.0,2962.0,92.5625,12184.4868,210.5,11973.9868,9.647257957244657,74135.0,25975.0,2220.5,1109.625,1110.875,4,68.64314516129032,797.1612903225806,Extra
exp3,4,16,Group1,3539.0,2288.0,1251.0,3319.0,103.71875,975.3752,208.5,766.8752,0.779676418864908,74135.0,25975.0,2220.5,1109.625,1110.875,4,68.28326612903226,797.5483870967741,Extra
exp3,4,18,Group2,1368.0,896.0,472.0,1363.0,42.59375,8462.5738,78.66666666666666,8383.907133333334,17.92918177966102,74135.0,25975.0,2220.5,1109.625,1110.875,4,70.25504032258064,822.6774193548387,Extra
exp3,4,9,Group1,2025.0,752.0,1273.0,1788.0,55.875,12224.9818,212.16666666666666,12012.815133333334,9.60328499607227,74135.0,25975.0,2220.5,1109.625,1110.875,4,69.82661290322581,796.8387096774194,Extra
exp3,4,1,Group1,1449.0,1248.0,201.0,1415.0,44.21875,8568.001199999999,33.5,8534.501199999999,42.62687164179104,74135.0,25975.0,2220.5,1109.625,1110.875,4,70.20262096774194,831.4193548387096,Extra
exp3,4,32,Group2,2841.0,1808.0,1033.0,2835.0,88.59375,8532.1606,172.16666666666666,8359.993933333333,8.259593998063892,74135.0,25975.0,2220.5,1109.625,1110.875,4,68.7711693548387,804.5806451612904,Extra
exp3,4,4,Group1,3067.0,2032.0,1035.0,3057.0,95.53125,8455.4132,172.5,8282.9132,8.169481352657005,74135.0,25975.0,2220.5,1109.625,1110.875,4,68.54737903225806,804.516129032258,Extra
exp3,4,12,Group1,3108.0,1840.0,1268.0,2871.0,89.71875,11477.1068,211.33333333333331,11265.773466666666,9.051346056782334,74135.0,25975.0,2220.5,1109.625,1110.875,4,68.73487903225806,797.0,Extra
exp3,4,23,Group2,2532.0,1488.0,1044.0,2526.0,78.9375,11467.982500000002,174.0,11293.982500000002,10.98465756704981,74135.0,25975.0,2220.5,1109.625,1110.875,4,69.08266129032258,804.2258064516129,Extra
exp3,4,20,Group2,2114.0,1072.0,1042.0,2109.0,65.90625,11463.8805,173.66666666666666,11290.213833333333,11.001804702495201,74135.0,25975.0,2220.5,1109.625,1110.875,4,69.50302419354838,804.2903225806451,Extra
exp3,4,3,Group1,2702.0,2080.0,622.0,2692.0,84.125,8545.1167,103.66666666666666,8441.450033333334,13.738129742765274,74135.0,25975.0,2220.5,1109.625,1110.875,4,68.91532258064517,817.8387096774194,Extra
exp3,4,24,Group2,3098.0,2064.0,1034.0,3093.0,96.65625,8496.1081,172.33333333333331,8323.774766666666,8.216738974854932,74135.0,25975.0,2220.5,1109.625,1110.875,4,68.51108870967742,804.5483870967741,Extra
exp3,4,10,Group1,2193.0,1360.0,833.0,1956.0,61.125,8578.696200000002,138.83333333333331,8439.862866666668,10.29855486194478,74135.0,25975.0,2220.5,1109.625,1110.875,4,69.65725806451613,811.0322580645161,Extra
exp3,4,6,Group1,1542.0,1088.0,454.0,1512.0,47.25,8556.946199999998,75.66666666666666,8481.279533333332,18.847899118942728,74135.0,25975.0,2220.5,1109.625,1110.875,4,70.10483870967742,823.258064516129,Extra
exp3,4,15,Group1,3394.0,2128.0,1266.0,3157.0,98.65625,12191.4819,211.0,11980.4819,9.629922511848342,74135.0,25975.0,2220.5,1109.625,1110.875,4,68.44657258064517,797.0645161290323,Extra
exp3,4,8,Group1,1657.0,1040.0,617.0,1420.0,44.375,8503.019,102.83333333333333,8400.185666666666,13.781230145867099,74135.0,25975.0,2220.5,1109.625,1110.875,4,70.1975806451613,818.0,Extra
exp3,4,19,Group2,3093.0,2064.0,1029.0,3088.0,96.5,8460.1883,171.5,8288.6883,8.221757337220602,74135.0,25975.0,2220.5,1109.625,1110.875,4,68.51612903225806,804.7096774193549,Extra
exp3,4,26,Group2,951.0,528.0,423.0,945.0,29.53125,258.6124,70.5,188.11239999999998,0.6113768321513002,74135.0,25975.0,2220.5,1109.625,1110.875,4,70.67641129032258,824.258064516129,Extra
exp3,4,21,Group2,3103.0,2064.0,1039.0,3098.0,96.8125,12187.6374,173.16666666666666,12014.470733333334,11.730161116458133,74135.0,25975.0,2220.5,1109.625,1110.875,4,68.50604838709677,804.3870967741935,Extra
exp3,4,28,Group2,3105.0,2064.0,1041.0,3100.0,96.875,8603.169,173.5,8429.669,8.264331412103747,74135.0,25975.0,2220.5,1109.625,1110.875,4,68.50403225806451,804.3225806451613,Extra
exp3,4,29,Group2,2879.0,1840.0,1039.0,2874.0,89.8125,8566.6421,173.16666666666666,8393.475433333333,8.245083830606351,74135.0,25975.0,2220.5,1109.625,1110.875,4,68.73185483870968,804.3870967741935,Extra
exp3,5,8,Group1,2766.0,1648.0,1118.0,2682.0,83.8125,15686.428999999998,186.33333333333331,15500.095666666664,14.030795169946332,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,98.27016129032258,853.483870967742,Extra
exp3,5,2,Group1,1517.0,1248.0,269.0,1490.0,46.5625,2215.1119,44.83333333333333,2170.2785666666664,8.234616728624534,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,99.47177419354838,880.8709677419355,Extra
exp3,5,7,Group1,2032.0,992.0,1040.0,1948.0,60.875,12426.3242,173.33333333333331,12252.990866666665,11.948388653846154,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,99.0100806451613,856.0,Extra
exp3,5,6,Group1,2579.0,1536.0,1043.0,2568.0,80.25,12380.7406,173.83333333333331,12206.907266666665,11.870316970278044,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,98.3850806451613,855.9032258064516,Extra
exp3,5,14,Group1,4309.0,3184.0,1125.0,4225.0,132.03125,2191.0193,187.5,2003.5193,1.947572711111111,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,96.71471774193549,853.258064516129,Extra
exp3,5,9,Group1,3135.0,2016.0,1119.0,3051.0,95.34375,12370.856200000002,186.5,12184.356200000002,11.055278105451297,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,97.89818548387096,853.4516129032259,Extra
exp3,5,29,Group2,3910.0,2864.0,1046.0,3905.0,122.03125,15655.8919,174.33333333333331,15481.558566666667,14.967391873804972,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,97.03729838709677,855.8064516129032,Extra
exp3,5,16,Group1,4757.0,3536.0,1221.0,4565.0,142.65625,15679.9369,203.5,15476.4369,12.841881162981164,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,96.37197580645162,850.1612903225806,Extra
exp3,5,22,Group2,4132.0,3104.0,1028.0,4127.0,128.96875,935.5294,171.33333333333331,764.1960666666666,0.9100480544747082,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,96.81350806451613,856.3870967741935,Extra
exp3,5,31,Group2,4135.0,3088.0,1047.0,4129.0,129.03125,12467.0206,174.5,12292.5206,11.907374021012416,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,96.81149193548387,855.7741935483871,Extra
exp3,5,10,Group1,3303.0,2192.0,1111.0,3219.0,100.59375,12344.7876,185.16666666666666,12159.620933333334,11.1114199819982,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,97.7288306451613,853.7096774193549,Extra
exp3,5,19,Group2,4122.0,3088.0,1034.0,4117.0,128.65625,12384.220599999999,172.33333333333331,12211.887266666665,11.977002514506768,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,96.82358870967742,856.1935483870968,Extra
exp3,5,18,Group2,2310.0,1360.0,950.0,2305.0,72.03125,2212.1738,158.33333333333331,2053.8404666666665,2.328604,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,98.65020161290323,858.9032258064516,Extra
exp3,5,21,Group2,4134.0,3104.0,1030.0,4129.0,129.03125,12399.464799999998,171.66666666666666,12227.798133333332,12.038315339805823,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,96.81149193548387,856.3225806451613,Extra
exp3,5,4,Group1,4111.0,3056.0,1055.0,4093.0,127.90625,15659.2393,175.83333333333331,15483.405966666665,14.842880853080567,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,96.84778225806451,855.516129032258,Extra
exp3,5,13,Group1,4878.0,3760.0,1118.0,4794.0,149.8125,12403.967100000002,186.33333333333331,12217.633766666668,11.094782737030412,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,96.14112903225806,853.483870967742,Extra
exp3,5,23,Group2,3564.0,2528.0,1036.0,3558.0,111.1875,12470.814199999999,172.66666666666666,12298.147533333333,12.037465444015442,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,97.38709677419355,856.1290322580645,Extra
exp3,5,24,Group2,4131.0,3104.0,1027.0,4124.0,128.875,17004.7462,171.16666666666666,16833.579533333334,16.557688607594937,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,96.81653225806451,856.4193548387096,Extra
exp3,5,28,Group2,4135.0,3104.0,1031.0,4130.0,129.0625,12343.268499999998,171.83333333333331,12171.435166666664,11.972132395732297,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,96.81048387096774,856.2903225806451,Extra
exp3,5,15,Group1,4504.0,3392.0,1112.0,4420.0,138.125,12440.2691,185.33333333333331,12254.935766666666,11.187292356115108,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,96.51814516129032,853.6774193548387,Extra
exp3,5,12,Group1,4218.0,3104.0,1114.0,4134.0,129.1875,12458.3315,185.66666666666666,12272.664833333334,11.183421454219031,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,96.80645161290323,853.6129032258065,Extra
exp3,5,20,Group2,3145.0,2112.0,1033.0,3140.0,98.125,15701.001599999998,172.16666666666666,15528.834933333332,15.199420716360114,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,97.80846774193549,856.2258064516129,Extra
exp3,5,11,Group1,2053.0,1712.0,341.0,1969.0,61.53125,12370.2823,56.83333333333333,12313.448966666667,36.27648768328446,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,98.98891129032258,878.5483870967741,Extra
exp3,5,3,Group1,3747.0,2688.0,1059.0,3729.0,116.53125,15667.004500000001,176.5,15490.504500000001,14.794149669499529,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,97.21471774193549,855.3870967741935,Extra
exp3,5,32,Group2,3873.0,2832.0,1041.0,3867.0,120.84375,12351.4584,173.5,12177.9584,11.864993659942362,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,97.07560483870968,855.9677419354839,Extra
exp3,5,26,Group2,1983.0,944.0,1039.0,1977.0,61.78125,15669.5882,173.16666666666666,15496.421533333334,15.081413089509143,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,98.98084677419355,856.0322580645161,Extra
exp3,5,5,Group1,3606.0,2864.0,742.0,3433.0,107.28125,12396.472899999999,123.66666666666666,12272.806233333333,16.70683679245283,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,97.51310483870968,865.6129032258065,Extra
exp3,5,17,Group2,328.0,288.0,40.0,323.0,10.09375,12424.697900000001,6.666666666666666,12418.031233333335,310.6174475,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,100.64818548387096,888.258064516129,Extra
exp3,5,25,Group2,2076.0,1952.0,124.0,2070.0,64.6875,2197.8304,20.666666666666664,2177.1637333333333,17.72443870967742,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,98.88709677419355,885.5483870967741,Extra
exp3,5,30,Group2,378.0,320.0,58.0,372.0,11.625,12461.168000000001,9.666666666666666,12451.501333333335,214.84772413793107,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,100.59879032258064,887.6774193548387,Extra
exp3,5,1,Group1,1789.0,1440.0,349.0,1743.0,54.46875,12446.156400000002,58.166666666666664,12387.989733333336,35.66233925501433,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,99.21673387096774,878.2903225806451,Extra
exp3,5,27,Group2,1836.0,1760.0,76.0,1830.0,57.1875,12439.6957,12.666666666666666,12427.029033333334,163.68020657894738,101496.0,27576.0,3130.1875,1626.96875,1503.21875,4,99.12903225806451,887.0967741935484,Extra
exp3,6,22,Group2,5162.0,4128.0,1034.0,5157.0,161.15625,3829.6869,172.33333333333331,3657.3535666666667,3.703759090909091,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,122.4304435483871,865.3225806451613,Extra
exp3,6,7,Group1,2258.0,2032.0,226.0,2114.0,66.0625,19154.2507,37.666666666666664,19116.584033333333,84.75332168141593,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,125.49798387096774,891.3870967741935,Extra
exp3,6,1,Group1,1975.0,1776.0,199.0,1875.0,58.59375,16657.6813,33.166666666666664,16624.514633333332,83.70694120603015,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,125.73891129032258,892.258064516129,Extra
exp3,6,6,Group1,3469.0,2576.0,893.0,3412.0,106.625,3807.0094000000004,148.83333333333331,3658.176066666667,4.263168421052632,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,124.18951612903226,869.8709677419355,Extra
exp3,6,9,Group1,3834.0,3120.0,714.0,3690.0,115.3125,19145.6946,119.0,19026.6946,26.81469831932773,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,123.90927419354838,875.6451612903226,Extra
exp3,6,28,Group2,5165.0,4128.0,1037.0,5160.0,161.25,16721.527100000003,172.83333333333331,16548.69376666667,16.124905593056898,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,122.4274193548387,865.2258064516129,Extra
exp3,6,2,Group1,1657.0,1504.0,153.0,1582.0,49.4375,3824.5600000000004,25.5,3799.0600000000004,24.997124183006537,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,126.03427419354838,893.741935483871,Extra
exp3,6,16,Group1,5948.0,4752.0,1196.0,5783.0,180.71875,16716.613299999997,199.33333333333331,16517.279966666665,13.97710142140468,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,121.79939516129032,860.0967741935484,Extra
exp3,6,3,Group1,5040.0,3744.0,1296.0,4773.0,149.15625,16744.4331,216.0,16528.4331,12.920087268518516,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,122.81754032258064,856.8709677419355,Extra
exp3,6,14,Group1,5479.0,4304.0,1175.0,5335.0,166.71875,16762.520200000003,195.83333333333331,16566.68686666667,14.265974638297875,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,122.25100806451613,860.7741935483871,Extra
exp3,6,11,Group1,3223.0,2048.0,1175.0,3079.0,96.21875,16603.951399999998,195.83333333333331,16408.118066666666,14.131022468085105,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,124.52520161290323,860.7741935483871,Extra
exp3,6,18,Group2,3341.0,2304.0,1037.0,3336.0,104.25,3801.4853999999996,172.83333333333331,3628.652066666666,3.6658489874638374,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,124.26612903225806,865.2258064516129,Extra
